Date,IVV_Close,IVV_momentum_rsi,IVV_trend_macd_diff,IVV_volatility_atr,IVV_trend_cci,IVV_retornos,IVV_skewness,IVV_kurtosis,IVV_volatilidad,BND_Close,BND_momentum_rsi,BND_trend_macd_diff,BND_volatility_atr,BND_trend_cci,BND_retornos,BND_skewness,BND_kurtosis,BND_volatilidad,IBIT_Close,IBIT_momentum_rsi,IBIT_trend_macd_diff,IBIT_volatility_atr,IBIT_trend_cci,IBIT_retornos,IBIT_skewness,IBIT_kurtosis,IBIT_volatilidad,JNJ_Close,JNJ_momentum_rsi,JNJ_trend_macd_diff,JNJ_volatility_atr,JNJ_trend_cci,JNJ_retornos,JNJ_skewness,JNJ_kurtosis,JNJ_volatilidad,AWK_Close,AWK_momentum_rsi,AWK_trend_macd_diff,AWK_volatility_atr,AWK_trend_cci,AWK_retornos,AWK_skewness,AWK_kurtosis,AWK_volatilidad,CB_Close,CB_momentum_rsi,CB_trend_macd_diff,CB_volatility_atr,CB_trend_cci,CB_retornos,CB_skewness,CB_kurtosis,CB_volatilidad,corr_IBIT_IVV
2020-10-30,-0.16485416157437413,-1.6734027666601792,-1.934827437848671,0.6147948806238009,-2.089039476647054,-1.0219436121437253,-0.7452316843506683,0.025733659159870196,0.6630911346620754,1.5694316762155418,-1.2289497120267519,-0.20916683097277114,-0.4448423749470823,-1.4793647849234284,-0.5529826679039828,-0.14985268846974872,-0.6647153909281016,-0.5964704900779052,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.11262443332808456,-1.9904349486089696,-1.9786276066395962,0.5945574182273153,-2.029422342045031,-0.09075910936474778,-0.9126477033233685,-0.3515615853939627,0.5812379750932265,0.9128450904407931,-0.5234011630845546,-1.3445954541017213,0.4893096448926689,-1.6419888554650377,-0.8006556651175253,0.9124264413044568,-0.6611419773109586,-0.47672579323865377,-0.5686974405742341,0.6394722302431156,1.3876291511436014,0.757675405114237,1.0480522904676801,-1.5587610933044913,0.876873430553411,-0.11640196230736263,1.9974556554232168,-0.23255970893324765
2020-10-29,-0.14291454843093296,-1.4246218662230081,-1.681202008385948,0.5700715636372519,-1.8882688088968997,0.8585727132674118,-0.7672889539145211,0.06285642732076314,0.6558964420743841,1.594494699664547,-0.9183533734730491,-0.03941862677392212,-0.4828871145477534,-0.9024694607969305,-0.6917620155880252,-0.28252930122371,-0.5007810626786587,-0.6135346926226729,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.11060808124896832,-1.981019840963965,-1.8238884222879839,0.46733021070129305,-2.2392545260412913,-0.7907087935799223,-0.8162892883849756,-0.40576747247011075,0.5843470247541632,0.9506613978500624,-0.07616283942616023,-1.0772194865627722,0.47075203463693416,-0.9726784719490845,-0.42062076256440906,0.8098546969604741,-0.542727259664691,-0.5344113897720535,-0.528700293345819,1.1125557172370442,1.4820296494673828,0.7162710860194433,1.3676300815326248,2.857384290251521,0.8020860325117071,0.02766139471294475,1.8905381223957485,-0.23255970893324765
2020-10-28,-0.16323847191745594,-1.796619622250987,-1.4420935394310845,0.48887534981174113,-2.209682654890195,-3.1996891430118373,-0.7682735092813047,0.11754600872150653,0.63496750753711,1.6262476131940358,-0.4656143130443595,0.055835616924774296,-0.5510487109791564,-0.08399452257690508,-0.4464453733060479,-0.6645283762403068,-0.2248677988169598,-0.6372416718806181,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.08111980149929361,-1.8448441882842064,-1.4134685166447039,0.46482665384267674,-2.2182713716679805,-3.0512078311592212,-0.7843419444305311,-0.44085459788101633,0.5938858318984863,0.9699138534085506,0.1719580381309919,-0.8969289463531592,0.39350270848878405,-0.2606353799244605,-0.774587883384109,1.0066540096727026,-0.42751501179113205,-0.33864371958449874,-0.6037655010703972,0.5538833913039574,1.1008957818128802,0.4618201092224605,0.9830185084659585,2.222356170905407,1.0882925106466157,0.5354388564639562,1.7196386077686394,-0.23255970893324765
2020-10-27,-0.09145228911104143,-0.8538101482453455,-0.6934631348314056,0.25596828775701636,-0.9357560452956252,-0.3563634435559294,0.06270754572726105,-0.7564730425139479,0.22964076226838276,1.6462962271267796,-0.14131073224385912,-0.0275618532863992,-0.5620571677636909,0.035608708293173766,0.7042340433696275,-0.6425960449638131,-0.283883859325363,-0.6315683476120371,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.039605100473189804,-1.1314348033299029,-0.8438302347153877,0.20224704368124707,-1.422223444573343,-0.5446837854458911,-0.5891631238640093,-0.6085747407830958,0.2670695996886572,1.0070435056208875,0.6930340461726797,-0.7385331324565081,0.3659170424603845,0.15716264431321275,0.2453138096222737,0.8660409278515991,-0.3384842984085815,-0.40212648314402,-0.6602404788866507,0.029329960203619852,1.0951473340482147,0.3084766195754724,0.5678715405336461,-1.4927700379468938,1.2212164617225831,0.8942263631107221,1.6228737952820547,-0.23255970893324765
2020-10-26,-0.08424302278129592,-0.7358212033480764,-0.4176224966026874,0.3674307455570148,-0.7735221663064701,-1.7337873722244619,0.10147233524605795,-0.7897951087582695,0.23866397382990387,1.6111998725790997,-0.7570426336236366,-0.2983322511952311,-0.593726042049609,-0.6445201614140349,0.4258398993581179,-0.9538886518565027,-0.12504096225933997,-0.6860763115543332,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.06027343846453153,-0.9767091985906986,-0.7630805620763216,0.31362843816221575,-1.4982348367738105,-0.816433192667854,-0.6796513195000999,-0.5550060213863378,0.2582451982110687,0.9930637202181862,0.5609166455646348,-0.7625745665345522,0.38218873815474735,-0.03872557418543827,-0.06496340482939236,0.9919382123459285,-0.43486278764463876,-0.3682421655424324,-0.6239053042655429,0.47816344725017423,1.5156367969511038,0.33281925081685465,1.0367264653229438,-1.709671953967798,1.2018749865465694,0.8581884673613952,1.6387661736552315,-0.23255970893324765
2020-10-23,-0.04465165139650906,-0.008370978959125853,-0.06787309461973177,0.19441184422409508,0.003770586528108754,0.2437652441722471,0.13162670257047696,-0.8707759129298799,0.16188585080896153,1.589484802214437,-1.2047144038683915,-0.41926690307092296,-0.6159210449767825,-1.3885175192571935,0.35676691363591984,-1.0185097646409276,-0.030524700274599515,-0.7019744775712425,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.09228288749350179,-0.7249939878018963,-0.7151461802954484,0.3119604895575306,-0.9154680099735485,0.05844059158550094,-0.8852319602975623,-0.46213399490925167,0.27805422490183446,0.9946669548834418,0.5828625816620923,-0.7038266829073806,0.35900935839023795,0.061920010439223044,0.18211232881165854,0.9380836798961498,-0.4270070936749687,-0.3731241164775517,-0.5812318855379328,1.072695176051027,1.7003666471866226,0.29844263712282443,1.8609763897197946,0.7308044452266779,0.9747731134063355,0.7924501586344084,1.5867408075115421,-0.23255970893324765
2020-10-22,-0.05148879215011826,-0.11844615522661496,-0.059122956775511715,0.27346094512642866,-0.09849714144129976,0.47221190764327814,0.031011036282646075,-0.9871987394021545,0.2342834272775405,1.571098132647461,-1.622618224310159,-0.39552378105209823,-0.6211951543940809,-1.7550858127128075,-0.5529858911296867,-0.9570229648402035,0.12601852267611666,-0.7247670968597218,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.088249285882469,-0.7648845774904697,-0.8120711652161555,0.23956125262345387,-1.2505453919217835,0.6651975596444434,-0.9375063804341103,-0.4681501829981852,0.2983519384976934,0.9838948079177164,0.48922330725980945,-0.6348630540809171,0.44085079784443626,0.015389842226519538,0.5931445138276769,0.9110547460229313,-0.6917461778065462,-0.20768954141314663,-0.6008078165543697,0.9129963752817039,1.4386428208390358,0.39681511409888337,1.994617004332938,-0.35861668750198344,1.0804220910072413,0.823724615421764,1.591017509680463,-0.23255970893324765
2020-10-21,-0.06367046853497293,-0.3151932012933415,0.018462446763581688,0.2968064075017519,-0.026408977678095705,-0.2228865110656017,0.0993211206373625,-0.9846116815032008,0.23168217286616516,1.596164164140567,-1.2963947090392784,-0.17017305484318623,-0.6205845438456027,-1.4338611111418202,-0.37751953120019444,-1.3215253041121562,0.606120926832876,-0.7464593796417572,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.05926470151697321,-1.0509368339159832,-0.8618644276909947,0.3013353920879415,-1.429036798161594,-0.41954530353861547,-0.8916762030493717,-0.45098298220384797,0.2709723946449275,0.9527252604624089,0.20993476067133346,-0.4672345733041865,0.5301700256949863,-0.004977597128932236,-0.4479682962828209,0.7943644355016206,-0.8949313357817841,-0.14579793859659737,-0.5924985189466577,1.0286813206953622,1.086097425351498,0.47409962332803596,1.7054353700052733,5.0531157954469785,1.0438936782396273,0.850782459010605,1.5775254236664096,-0.23255970893324765
2020-10-20,-0.059506108449213786,-0.24114134260470696,0.2698305002748843,0.3750028482568001,0.09542496662078652,0.3121011386896678,-0.3052554586702445,-0.7430225542936305,0.47850690552784,1.6128723450992204,-1.053425322119149,0.020716171395615643,-0.587539780334684,-1.1598830341158997,-0.5515878273525686,-1.1980201549531941,0.1457840384454596,-0.7116313783736481,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.07489070094972382,-0.9441448606764625,-0.646419094452715,0.41700784481506925,-1.314618100728122,0.10179335228730488,-0.9919892879000148,-0.3815016516782005,0.263926345051214,0.9733521955212268,0.45569941176059015,-0.009040964374563186,0.5865349055063562,0.16288675818283863,-0.6600576152812636,0.5781196412834771,-0.8918130799071043,-0.05237203754108452,-0.7181238004087871,-0.24540099332304766,0.3576114397089038,0.06336011317793298,0.16395418998748268,1.3882158300140097,-0.5724275798889081,-0.6449335076425683,0.8534548707516716,-0.23255970893324765
2020-10-19,-0.06789678116979117,-0.3674051963456329,0.5613815101650276,0.3981413344070111,0.1348375718482919,-1.4234049410020293,-0.38490398015796284,-0.7749438949996035,0.4996516328074696,1.6379428886584781,-0.6442658399475741,0.20465434266676472,-0.589680815478558,-0.6283832867990962,-0.30692649666647187,-1.6103550772409514,0.6674397147119993,-0.7323626365841469,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.06909405331246475,-0.997827084965109,-0.3663554079812588,0.5231347813979736,-0.8644326252121092,-2.327360474224293,-0.8577733275643504,-0.48704365108646247,0.27933200886730947,1.0047528363543896,0.8500199934093935,0.49316064633884094,0.6135670911183817,0.3885964226433615,-0.5776683810035419,0.483431777089402,-0.7638630961958601,-0.1120805322476937,-0.7516428688098202,-0.7330969320288598,0.37090879645026886,0.061119901681767154,-0.12085220827915043,-1.43111504138134,-0.4812842974598093,-0.5563702081821728,0.7788502829906044,-0.23255970893324765
2020-10-16,-0.035390360734849816,0.2048593189131906,1.0596375718698163,0.3000654000866815,0.54690868911534,-0.12654457272515304,-0.36922573989209434,-0.7265712689410518,0.4567897916114348,1.6513106366430412,-0.40254261425971705,0.2975772848258051,-0.572621100490542,0.008137999098975444,-0.27182027824870036,-1.9044523138966516,0.9237520545178713,-0.734414724586955,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.16436517459910657,-0.29462964891989923,0.1531683765721,0.2894276388611009,0.09284355884327015,0.5063606395611487,-0.9340312841904648,-0.3886220789371278,0.32356013615990475,1.0322556762342499,1.2198785852035792,0.9445978469683202,0.572411831797274,0.5091537688302533,-0.09626580230187994,0.2440841116499245,-0.6361787170352643,-0.16277033567049262,-0.7186872076341432,-0.2837725610598887,0.6899689659882624,0.06451272479120679,0.43611069305087996,-0.5636205468173668,-0.5248797396560692,-0.4315875059431874,0.7269450803645874,-0.23255970893324765
2020-10-15,-0.03346429290996348,0.24056992413084047,1.307321721873369,0.36120489380659837,0.47734947439283154,-0.15780704825921696,-0.22254147586042336,-0.910353172460472,0.5215778785157799,1.663004408085433,-0.18217733665243194,0.32873006352279416,-0.566610433786785,0.2489895909969387,-0.20205791134460532,-1.8159274763356608,0.7628978507992212,-0.7281686283693632,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.14142919774455934,-0.4958299605676006,0.24545175158518848,0.3679414872078963,-0.2658628407682846,-0.5846285997288573,-0.880810889785118,-0.45637556976569765,0.38824302610972433,1.0354644837776905,1.2630243621467683,1.307649543229765,0.7216492177777292,0.5387528586686342,0.012173355679348491,-0.06879562489994519,-0.6608274696737579,0.02717326460926845,-0.7060118818045208,-0.09845127376517927,0.8379344535766566,0.14146751068544033,0.31624996004192896,0.9123181266740095,-0.6648300839348978,-0.3439167970522775,0.7126739682265928,-0.23255970893324765
2020-10-14,-0.030791922523895277,0.28732181667614937,1.5426908573863358,0.3809580236468154,0.8376992169847339,-0.6177861047515596,-0.10401984996709536,-1.0104769338415052,0.5550509111544781,1.6713547385096335,-0.022233553887719488,0.27276275403051065,-0.5405158597832052,0.2815693077877413,0.14558099705327832,-1.9499715672975213,0.9008835278589061,-0.7306829137561807,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.16436517459910657,-0.30970727904979206,0.5432468448465287,0.45293694609528795,0.1713931467255146,-0.1943489898102437,-0.8449864387069562,-0.5023804665277322,0.40154564278454846,1.0331738145111926,1.249488113575331,1.6807893501892404,0.6876494190463053,0.660007674794146,-0.17747896258113327,0.023078599550727934,-0.8623274571902556,0.10902521764948497,-0.7285456135753233,-0.4128653572506506,0.8964155560139772,0.08321662144329876,0.3833234417196981,-0.039215349319884414,-0.4636160393811348,-0.35940970177581416,0.6910126522622916,-0.23255970893324765
2020-10-13,-0.017117641016676875,0.5216077775536948,1.7336123075471168,0.4106885845996471,1.1522803577650866,-0.6399282026607817,-0.14105178092279116,-0.9796298613107193,0.5446006532924579,1.663004408085433,-0.16331266694447646,0.10953376622906047,-0.4921058319792919,0.051613433315676506,0.21534336395736944,-1.8260748120000683,0.8535495046417408,-0.7347771322259964,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.17091725313103398,-0.25717880291608086,0.797965644539623,0.5619367356198229,0.3850711322576589,-2.09114123987088,-0.8191371396247787,-0.5212282349306199,0.404685528644858,1.040507229662087,1.3366707651882739,2.0838783686195548,0.7121626417715414,0.7423754012553375,-1.036295500187024,0.06938674192630051,-0.9150199805583519,0.126528185403584,-0.7284050814244145,-0.4110191094699678,1.145939806732335,0.1668231400888833,0.6088386161586424,-2.8783583453223947,-0.5504251683784424,-0.3674101581037388,0.7023711188312203,-0.23255970893324765
2020-10-12,-0.0028230134553040077,0.7702054213462662,1.6977966936816296,0.4941278638645537,1.5242409988601093,1.4294196333871636,-0.35646894440000915,-0.880334358421826,0.5235220729742576,1.6513106366430412,-0.36284495886736523,-0.08108582904410294,-0.4512469841014463,-0.45908945107446947,0.4247269165216828,-1.823648291181743,0.8862689004650957,-0.7385429534351542,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.25862733457499,0.5368390577651896,1.0886501661864263,0.4109240778856019,1.6786964101886412,0.46941296242178204,-1.0046419111214746,-0.10839327852974208,0.15718189989690529,1.0918465915485154,1.974515026228331,2.436631436234151,0.660930297624042,1.1809859439233255,1.1193521540217364,-0.07479434248811269,-0.6866164521987776,0.019778185483344035,-0.6596774203763093,0.624153487932033,1.4665698069653845,0.036244847743831854,1.550959108581809,1.7021039381666785,-0.006820630390292702,-0.9094318176242503,0.49862522997165487,-0.23255970893324765
2020-10-09,-0.03812529909264986,0.41295563416869563,1.3013291728721779,0.4430392321762964,1.190556298651031,0.7511705671628746,-0.3873709192870618,-0.8599666217248804,0.4976574080390843,1.6295895501901767,-0.7577986566008973,-0.27320668102453993,-0.4252709559713938,-1.22228321749568,0.04151277531279163,-1.912081760682401,1.1206812654133176,-0.7665952296867179,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.23670031903120117,0.38585250579642394,0.8014193634105437,0.45590533172878867,1.3875229482558842,1.1886992637347065,-0.9861850577969771,-0.10309863885123631,0.15053545718394443,1.0329431108354923,1.7129821635162243,2.3646844107897813,0.5692176069648522,1.1681064273873867,-0.07819642086244318,-0.05692171169343373,-0.6310278551903693,-0.0025286017654123855,-0.7019277315527958,0.06295974200849855,1.2242721654339501,-0.016707929376682067,1.1109646504758435,-0.5176896163179228,0.016377452987631887,-0.767308177525492,0.36439110473882963,-0.23255970893324765
2020-10-08,-0.05695784830215466,0.20295856318088412,1.0245451899746074,0.5226570346120898,1.0173469528702084,0.7715055940872317,-0.2515191519487773,-0.8539354319792247,0.4818025866989835,1.6262476131940358,-0.8203311741957057,-0.3744311220071737,-0.40936172056899195,-1.234573372190736,0.4955278867079939,-1.903094213400807,0.9951024053521323,-0.7531194472964502,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.18427628679017932,-0.008254679743786984,0.4496159415709947,0.4588504230160081,0.7545581147698945,0.5633035521364523,-1.063438269885745,0.015984288984049654,0.08090336904321983,1.0352357286127647,1.7426818882826307,2.4378865822033227,0.5959427351082979,1.4022175644714963,0.5750316700958444,-0.1125110340741926,-0.5921105565615081,-0.010275513292430915,-0.6902384555463001,0.26498717995647025,1.1673278447596211,0.05252898188019341,1.2094504213388344,1.240288816221836,-0.2134411955809019,-0.7834036330112651,0.38152273677464227,-0.23255970893324765
2020-10-07,-0.07610077567962761,-0.02055096283356328,0.74883365221574,0.6270604643914328,0.7203692562422359,1.5240895857080787,0.016594723705371968,-1.0117568761881288,0.5787960478075238,1.6011770696347782,-1.3077591267650366,-0.46519868803850145,-0.3917052027115317,-1.9433306419786551,-0.44719116923329333,-2.222139685684483,1.3290001970957415,-0.7906292744490488,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.15881914065633654,-0.21900903558014942,0.25791408694848905,0.5315459742673513,-0.04355633913405414,0.9357350289899172,-0.7788079232520672,-0.4315180716844873,0.22791781522999627,1.004522522380844,1.6025266774596312,2.2967095180692443,0.6539522222794543,1.5913697708402095,0.8935794599691018,0.03913446882756046,-0.8275137710257934,0.12453548191278126,-0.7207997231929675,-0.18005501337969126,0.9012160886366768,0.06542245705415257,0.435788864231984,1.0709372940373287,-0.031424064233022464,-0.8523240375226105,0.45256746970726974,-0.23255970893324765
2020-10-06,-0.11239778949706442,-0.4896528438982564,0.5057212698700491,0.6092713511150726,0.2787901071236846,-1.348321761461264,0.06870078440389889,-0.9994813046938165,0.604483047148635,1.6212271875895723,-1.0469575268595466,-0.36509486526139323,-0.37206640350529696,-1.7760958740550759,0.390714254941943,-2.4427323869855586,1.7681372226625978,-0.8035944949605118,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.1179895255058332,-0.5822901625111022,0.13538562936542972,0.5619332843039195,-0.30425835909075966,-1.223226682277837,-0.6532881871681032,-0.4756329306159799,0.29762165472253105,0.9582255166766571,1.3738765765423615,2.0760448532549853,0.6650150379418909,1.692752402147033,0.2445742375947925,0.029676833335371564,-0.8758884031092593,0.1502524774949944,-0.7468541979901391,-0.6094542497999529,0.7306632560920794,0.13398412797954562,0.14722483847959725,-1.131570172815601,-0.0230145600916829,-0.7852328207081709,0.41065906670069435,-0.23255970893324765
2020-10-05,-0.08231633953373681,-0.030853797471082408,0.5644807298980503,0.5505905249714305,0.5679578900212658,1.5314536487085897,-0.2431487709972201,-0.8248548252169527,0.7812729036789652,1.6011770696347782,-1.4610431138680937,-0.31925160147021503,-0.4279145497531468,-2.4109981056647087,-1.17910150130546,-2.3815031958172566,1.7257813880852153,-0.7996880950013184,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.16764065295707006,-0.14846827597350432,0.2507746971209844,0.5598614092776953,0.034473059797586976,1.1570471331673022,-0.6975714078929629,-0.3675016783791096,0.254323552266612,0.9444748761410366,1.302836499570356,1.8695730475246723,0.685395114641466,1.7651547140750725,1.3385215746469932,0.15735475575632993,-1.0534672895169268,0.2662615223442786,-0.7209406040588912,-0.1954807985228217,0.6871980049393468,0.13175035778840422,0.2580332543478234,1.4873815972767002,-0.35588751792166534,-0.6878864222523893,0.6352098844774661,-0.23255970893324765
2020-10-02,-0.1186755110411236,-0.5387126547119511,0.22415123986434052,0.5491357511083346,-0.2565628464099797,-0.9088796739008939,-0.04921600706717581,-0.7807509866579527,0.6956024706589827,1.6563205340931515,-0.6484712653116915,-0.05518713736893504,-0.5093846229891966,-1.0156646032930279,-0.23711128781066815,-4.077795588270202,5.587615506713612,-0.6038843320601424,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.11748605448485436,-0.6242624058846135,0.052178270386819416,0.6247529302842072,-0.39710802128068545,-0.6903322961138108,-0.5788767092402549,-0.3286929121400174,0.1775707341631158,0.8773198420001765,0.9249890079135837,1.472072202333035,0.6514109184609377,1.6066662816974535,0.15160219003626613,0.2565880706868891,-0.9225436196242838,0.1886980293431585,-0.7567128364079957,-0.8361097925200305,0.3574751097078772,0.14756496074849287,-0.6022306792825179,0.3794546199189796,-0.468238933162337,-0.6339239890854802,0.5565173539389174,-0.23255970893324765
2020-10-01,-0.09884884907420063,-0.2258272089886237,0.1560667188478006,0.5556737998366301,0.0980512243900277,0.5435296245433018,-0.42790647617689015,-0.6235120193564458,1.002515632340973,1.666350857147725,-0.46506444760626714,-0.04736527771601951,-0.5351797233567753,-1.0163984564263016,0.28495178511219216,-4.221897428117736,5.82977911078148,-0.6041921425340084,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.14470602228172333,-0.38066300473362746,0.12526279894813305,0.647578739438285,-0.04865309236501155,-0.9713669245425305,-0.7142509701597048,-0.4816710208395348,0.47443457866806965,0.8683808539710973,0.8707223834310143,1.2011889904800293,0.6516731132320956,1.5998428912341505,1.7378473501578562,0.42316263050869407,-1.0287211811513035,0.23946142993970318,-0.7662897130940052,-1.0250083652222353,0.18914760224974847,0.1703644136075583,-0.6756175803523796,-0.17923604956125094,-0.22559689566302438,-0.7147809950047405,0.5664018536326628,-0.23255970893324765
2020-09-30,-0.11239778949706442,-0.4183651967160648,-0.21402638930323564,0.6385448386337023,-0.2674178100894789,0.6483640252697309,-0.40944104369450585,-0.6913730888429408,1.0603148526323196,1.6513136446871421,-0.7792309719953072,-0.10052349021563249,-0.5573722606433094,-1.3326228403309475,-0.5143638062634855,-3.682698565883141,5.04537093213684,-0.5688564902748108,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.1840234294636895,0.0029293416190258226,0.04061406510789645,0.6046325430287837,0.1014785123577623,1.0494481492158718,-0.8402308180908312,-0.4366011962280214,0.5543643581331194,0.7838076923148598,0.2954296938065861,0.7337301332282212,0.5807752308668032,0.9517568775646196,0.5428198383011137,0.5201146078368316,-0.9583858540224264,0.2782827313733402,-0.7629093859802069,-0.978203427170165,0.04404914355697342,0.2185673009746543,-0.7058467119058551,1.0564021502950125,-0.31841280358730206,-0.7619823794957554,0.594183040167473,-0.23255970893324765
2020-09-29,-0.12824594902540545,-0.6494434907379825,-0.5931585278516538,0.6509437766828039,-0.5994194698281919,-0.5495046625530035,-0.41472407877664547,-0.7048781771608127,1.0703765440021236,1.674660578976563,-0.3535720772846479,-0.05293415048991629,-0.5882232865348418,-0.4103199574276253,0.1800155726754947,-3.3394407860239514,4.8255676542891495,-0.5209615295545144,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.13815237320739537,-0.4373175548000263,-0.379597516773089,0.5905082278231445,-0.4734577240167154,-0.06923165295379755,-0.6315764788982866,-0.5388853481222621,0.5254904556058715,0.7567627524670061,0.08109116256843193,0.5503587764760551,0.6152577647288263,0.6080950506220317,-0.44822856096535185,0.7581658142761073,-0.9436451303359616,0.28990334555068303,-0.787978043430928,-1.4628602744993153,-0.1746278932724703,0.2603648540488597,-1.0020142226046016,-1.6374256499505357,-0.26236613488693183,-0.641246340668042,0.5132165765779677,-0.23255970893324765
2020-09-28,-0.11674841751178265,-0.4870159137522416,-0.9253822427748747,0.7699715547179403,-0.5700039324305587,1.4554820032617923,-0.447486711115632,-0.6895465114277131,1.0678850469054364,1.6646543202747968,-0.5592727247554492,-0.1456087914991566,-0.5643671946456166,-0.9833834337181742,0.24963286215095998,-2.7253686221609286,3.8074207392547907,-0.4591684356735171,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,0.13941307002864317,-0.4255667251447568,-0.655362962417142,0.6901572719462221,-0.45992660368344884,0.8375079918977625,-0.6159720042217912,-0.5421266580313895,0.5243395575374534,0.7762435734882652,0.2682524728324241,0.4166840770020159,0.6826939171740933,1.0866321915728274,0.12302680455135141,0.6095173484790631,-0.9421949186597491,0.27896463086387396,-0.7509385807185406,-0.9731683380454794,-0.221027813536017,0.24015720006143418,-0.6496167148334101,1.8738216121518185,-0.33838761247931665,-0.4568987733607138,0.4422497846788375,-0.23255970893324765
